,id,sales
10743,10743,38
10744,10744,27
10745,10745,27
10746,10746,25
10747,10747,44
10748,10748,38
10749,10749,41
10750,10750,34
10751,10751,47
10752,10752,42
10753,10753,39
10754,10754,29
10755,10755,29
10756,10756,26
10757,10757,45
10758,10758,39
10759,10759,42
10760,10760,34
10761,10761,47
10762,10762,42
10763,10763,39
10764,10764,28
10765,10765,28
10766,10766,26
10767,10767,45
10768,10768,39
10769,10769,41
10770,10770,40
10771,10771,54
10772,10772,49
10773,10773,45
10774,10774,33
10775,10775,33
10776,10776,30
10777,10777,52
10778,10778,46
10779,10779,48
10780,10780,29
10781,10781,41
10782,10782,37
10783,10783,34
10784,10784,25
10785,10785,24
10786,10786,22
10787,10787,39
10788,10788,34
10789,10789,36
10790,10790,32
10791,10791,44
10792,10792,40
10793,10793,37
10794,10794,27
10795,10795,27
10796,10796,24
10797,10797,42
10798,10798,37
10799,10799,39
10800,10800,31
10801,10801,43
10802,10802,39
10803,10803,36
10804,10804,26
10805,10805,26
10806,10806,23
10807,10807,42
10808,10808,37
10809,10809,38
10810,10810,32
10811,10811,46
10812,10812,41
10813,10813,38
10814,10814,28
10815,10815,28
10816,10816,25
10817,10817,45
10818,10818,38
10819,10819,41
10820,10820,34
10821,10821,46
10822,10822,42
10823,10823,39
10824,10824,28
10825,10825,28
10826,10826,26
10827,10827,45
10828,10828,39
10829,10829,41
10830,10830,33
10831,10831,46
10832,10832,42
10833,10833,39
10834,10834,28
10835,10835,28
10836,10836,26
10837,10837,45
10838,10838,39
10839,10839,41
10840,10840,39
10841,10841,53
10842,10842,49
10843,10843,45
10844,10844,32
10845,10845,33
10846,10846,30
10847,10847,52
10848,10848,45
10849,10849,48
10850,10850,29
10851,10851,41
10852,10852,37
10853,10853,34
10854,10854,25
10855,10855,25
10856,10856,22
10857,10857,39
10858,10858,34
10859,10859,36
10860,10860,31
10861,10861,44
10862,10862,40
10863,10863,37
10864,10864,27
10865,10865,27
10866,10866,24
10867,10867,42
10868,10868,37
10869,10869,39
10870,10870,31
10871,10871,43
10872,10872,39
10873,10873,36
10874,10874,26
10875,10875,26
10876,10876,23
10877,10877,42
10878,10878,37
10879,10879,38
10880,10880,32
10881,10881,46
10882,10882,41
10883,10883,38
10884,10884,27
10885,10885,27
10886,10886,25
10887,10887,45
10888,10888,38
10889,10889,41
10890,10890,34
10891,10891,47
10892,10892,42
10893,10893,39
10894,10894,29
10895,10895,29
10896,10896,26
10897,10897,45
10898,10898,39
10899,10899,42
10900,10900,33
10901,10901,45
10902,10902,41
10903,10903,38
10904,10904,28
10905,10905,28
10906,10906,25
10907,10907,44
10908,10908,38
10909,10909,40
10910,10910,38
10911,10911,53
10912,10912,48
10913,10913,44
10914,10914,31
10915,10915,31
10916,10916,29
10917,10917,51
10918,10918,45
10919,10919,47
10920,10920,19
10921,10921,28
10922,10922,24
10923,10923,22
10924,10924,16
10925,10925,16
10926,10926,15
10927,10927,27
10928,10928,22
10929,10929,24
10930,10930,19
10931,10931,29
10932,10932,25
10933,10933,23
10934,10934,16
10935,10935,16
10936,10936,15
10937,10937,28
10938,10938,23
10939,10939,25
10940,10940,21
10941,10941,31
10942,10942,27
10943,10943,24
10944,10944,18
10945,10945,18
10946,10946,16
10947,10947,29
10948,10948,25
10949,10949,26
10950,10950,21
10951,10951,32
10952,10952,28
10953,10953,25
10954,10954,18
10955,10955,17
10956,10956,16
10957,10957,30
10958,10958,25
10959,10959,27
10960,10960,27
10961,10961,38
10962,10962,34
10963,10963,31
10964,10964,22
10965,10965,22
10966,10966,20
10967,10967,36
10968,10968,31
10969,10969,33
10970,10970,19
10971,10971,28
10972,10972,24
10973,10973,22
10974,10974,16
10975,10975,16
10976,10976,14
10977,10977,26
10978,10978,22
10979,10979,24
10980,10980,19
10981,10981,29
10982,10982,25
10983,10983,23
10984,10984,16
10985,10985,16
10986,10986,15
10987,10987,28
10988,10988,23
10989,10989,25
10990,10990,19
10991,10991,28
10992,10992,25
10993,10993,22
10994,10994,16
10995,10995,16
10996,10996,15
10997,10997,27
10998,10998,23
10999,10999,24
11000,11000,19
11001,11001,29
11002,11002,25
11003,11003,23
11004,11004,16
11005,11005,16
11006,11006,15
11007,11007,28
11008,11008,23
11009,11009,25
11010,11010,21
11011,11011,30
11012,11012,27
11013,11013,24
11014,11014,18
11015,11015,18
11016,11016,16
11017,11017,29
11018,11018,24
11019,11019,26
11020,11020,21
11021,11021,32
11022,11022,28
11023,11023,25
11024,11024,18
11025,11025,18
11026,11026,16
11027,11027,30
11028,11028,25
11029,11029,27
11030,11030,27
11031,11031,38
11032,11032,34
11033,11033,31
11034,11034,22
11035,11035,22
11036,11036,20
11037,11037,36
11038,11038,31
11039,11039,33
11040,11040,19
11041,11041,28
11042,11042,24
11043,11043,22
11044,11044,16
11045,11045,16
11046,11046,14
11047,11047,26
11048,11048,22
11049,11049,24
11050,11050,19
11051,11051,29
11052,11052,25
11053,11053,23
11054,11054,16
11055,11055,16
11056,11056,15
11057,11057,28
11058,11058,23
11059,11059,25
11060,11060,19
11061,11061,28
11062,11062,24
11063,11063,22
11064,11064,16
11065,11065,16
11066,11066,15
11067,11067,27
11068,11068,23
11069,11069,24
11070,11070,20
11071,11071,30
11072,11072,26
11073,11073,23
11074,11074,17
11075,11075,17
11076,11076,15
11077,11077,28
11078,11078,23
11079,11079,25
11080,11080,21
11081,11081,30
11082,11082,27
11083,11083,24
11084,11084,18
11085,11085,18
11086,11086,16
11087,11087,29
11088,11088,24
11089,11089,26
11090,11090,21
11091,11091,32
11092,11092,27
11093,11093,25
11094,11094,18
11095,11095,17
11096,11096,16
11097,11097,30
11098,11098,25
11099,11099,27
11100,11100,27
11101,11101,38
11102,11102,34
11103,11103,31
11104,11104,22
11105,11105,22
11106,11106,20
11107,11107,36
11108,11108,31
11109,11109,33
11110,11110,19
11111,11111,28
11112,11112,24
11113,11113,22
11114,11114,16
11115,11115,16
11116,11116,15
11117,11117,26
11118,11118,22
11119,11119,24
11120,11120,19
11121,11121,29
11122,11122,25
11123,11123,23
11124,11124,16
11125,11125,16
11126,11126,15
11127,11127,27
11128,11128,23
11129,11129,25
11130,11130,19
11131,11131,28
11132,11132,24
11133,11133,22
11134,11134,16
11135,11135,16
11136,11136,15
11137,11137,27
11138,11138,22
11139,11139,24
11140,11140,19
11141,11141,30
11142,11142,26
11143,11143,23
11144,11144,16
11145,11145,16
11146,11146,15
11147,11147,28
11148,11148,23
11149,11149,25
11150,11150,21
11151,11151,31
11152,11152,27
11153,11153,25
11154,11154,18
11155,11155,18
11156,11156,16
11157,11157,29
11158,11158,25
11159,11159,26
11160,11160,20
11161,11161,31
11162,11162,27
11163,11163,24
11164,11164,17
11165,11165,17
11166,11166,15
11167,11167,29
11168,11168,24
11169,11169,26
11170,11170,25
11171,11171,36
11172,11172,32
11173,11173,30
11174,11174,21
11175,11175,21
11176,11176,19
11177,11177,35
11178,11178,30
11179,11179,32
11180,11180,13
11181,11181,20
11182,11182,17
11183,11183,15
11184,11184,11
11185,11185,11
11186,11186,10
11187,11187,19
11188,11188,15
11189,11189,17
11190,11190,14
11191,11191,22
11192,11192,19
11193,11193,17
11194,11194,12
11195,11195,12
11196,11196,10
11197,11197,21
11198,11198,17
11199,11199,19
11200,11200,15
11201,11201,22
11202,11202,19
11203,11203,17
11204,11204,11
11205,11205,11
11206,11206,9
11207,11207,21
11208,11208,17
11209,11209,19
11210,11210,15
11211,11211,23
11212,11212,20
11213,11213,18
11214,11214,13
11215,11215,13
11216,11216,12
11217,11217,22
11218,11218,18
11219,11219,20
11220,11220,20
11221,11221,28
11222,11222,25
11223,11223,23
11224,11224,16
11225,11225,16
11226,11226,15
11227,11227,27
11228,11228,23
11229,11229,25
11230,11230,12
11231,11231,19
11232,11232,17
11233,11233,15
11234,11234,11
11235,11235,11
11236,11236,10
11237,11237,18
11238,11238,15
11239,11239,17
11240,11240,14
11241,11241,21
11242,11242,18
11243,11243,16
11244,11244,12
11245,11245,12
11246,11246,11
11247,11247,20
11248,11248,17
11249,11249,18
11250,11250,13
11251,11251,20
11252,11252,18
11253,11253,16
11254,11254,11
11255,11255,11
11256,11256,10
11257,11257,19
11258,11258,16
11259,11259,17
11260,11260,14
11261,11261,22
11262,11262,19
11263,11263,17
11264,11264,11
11265,11265,11
11266,11266,10
11267,11267,21
11268,11268,17
11269,11269,19
11270,11270,15
11271,11271,22
11272,11272,19
11273,11273,17
11274,11274,11
11275,11275,11
11276,11276,9
11277,11277,21
11278,11278,17
11279,11279,19
11280,11280,15
11281,11281,23
11282,11282,21
11283,11283,18
11284,11284,13
11285,11285,13
11286,11286,12
11287,11287,22
11288,11288,18
11289,11289,20
11290,11290,20
11291,11291,28
11292,11292,25
11293,11293,23
11294,11294,16
11295,11295,16
11296,11296,15
11297,11297,27
11298,11298,23
11299,11299,25
11300,11300,12
11301,11301,19
11302,11302,17
11303,11303,15
11304,11304,11
11305,11305,11
11306,11306,10
11307,11307,18
11308,11308,15
11309,11309,17
11310,11310,14
11311,11311,21
11312,11312,18
11313,11313,16
11314,11314,12
11315,11315,12
11316,11316,11
11317,11317,20
11318,11318,16
11319,11319,18
11320,11320,13
11321,11321,20
11322,11322,17
11323,11323,16
11324,11324,11
11325,11325,11
11326,11326,10
11327,11327,19
11328,11328,16
11329,11329,17
11330,11330,14
11331,11331,22
11332,11332,19
11333,11333,17
11334,11334,12
11335,11335,12
11336,11336,10
11337,11337,21
11338,11338,17
11339,11339,19
11340,11340,14
11341,11341,22
11342,11342,19
11343,11343,17
11344,11344,11
11345,11345,11
11346,11346,9
11347,11347,21
11348,11348,17
11349,11349,19
11350,11350,15
11351,11351,23
11352,11352,20
11353,11353,18
11354,11354,13
11355,11355,13
11356,11356,12
11357,11357,22
11358,11358,18
11359,11359,20
11360,11360,20
11361,11361,28
11362,11362,25
11363,11363,23
11364,11364,16
11365,11365,16
11366,11366,15
11367,11367,27
11368,11368,23
11369,11369,25
11370,11370,12
11371,11371,19
11372,11372,17
11373,11373,15
11374,11374,11
11375,11375,11
11376,11376,10
11377,11377,18
11378,11378,15
11379,11379,17
11380,11380,14
11381,11381,21
11382,11382,18
11383,11383,16
11384,11384,12
11385,11385,12
11386,11386,11
11387,11387,20
11388,11388,16
11389,11389,18
11390,11390,13
11391,11391,20
11392,11392,17
11393,11393,15
11394,11394,11
11395,11395,11
11396,11396,10
11397,11397,19
11398,11398,16
11399,11399,17
11400,11400,14
11401,11401,22
11402,11402,19
11403,11403,17
11404,11404,11
11405,11405,11
11406,11406,10
11407,11407,21
11408,11408,17
11409,11409,19
11410,11410,15
11411,11411,22
11412,11412,20
11413,11413,17
11414,11414,11
11415,11415,11
11416,11416,9
11417,11417,21
11418,11418,17
11419,11419,19
11420,11420,15
11421,11421,22
11422,11422,20
11423,11423,17
11424,11424,13
11425,11425,13
11426,11426,12
11427,11427,21
11428,11428,17
11429,11429,19
11430,11430,18
11431,11431,27
11432,11432,24
11433,11433,22
11434,11434,15
11435,11435,15
11436,11436,14
11437,11437,26
11438,11438,22
11439,11439,24
11440,11440,25
11441,11441,35
11442,11442,32
11443,11443,29
11444,11444,21
11445,11445,21
11446,11446,19
11447,11447,34
11448,11448,30
11449,11449,31
11450,11450,25
11451,11451,37
11452,11452,33
11453,11453,30
11454,11454,22
11455,11455,22
11456,11456,20
11457,11457,36
11458,11458,30
11459,11459,32
11460,11460,27
11461,11461,38
11462,11462,34
11463,11463,32
11464,11464,23
11465,11465,23
11466,11466,21
11467,11467,36
11468,11468,32
11469,11469,33
11470,11470,28
11471,11471,38
11472,11472,34
11473,11473,32
11474,11474,23
11475,11475,23
11476,11476,22
11477,11477,36
11478,11478,32
11479,11479,34
11480,11480,33
11481,11481,45
11482,11482,41
11483,11483,38
11484,11484,27
11485,11485,27
11486,11486,26
11487,11487,44
11488,11488,38
11489,11489,40
11490,11490,24
11491,11491,35
11492,11492,31
11493,11493,28
11494,11494,20
11495,11495,20
11496,11496,19
11497,11497,33
11498,11498,29
11499,11499,30
11500,11500,26
11501,11501,36
11502,11502,32
11503,11503,30
11504,11504,22
11505,11505,22
11506,11506,20
11507,11507,34
11508,11508,30
11509,11509,32
11510,11510,25
11511,11511,36
11512,11512,32
11513,11513,30
11514,11514,21
11515,11515,21
11516,11516,19
11517,11517,34
11518,11518,30
11519,11519,31
11520,11520,25
11521,11521,37
11522,11522,33
11523,11523,30
11524,11524,22
11525,11525,22
11526,11526,20
11527,11527,36
11528,11528,30
11529,11529,32
11530,11530,27
11531,11531,38
11532,11532,34
11533,11533,32
11534,11534,23
11535,11535,23
11536,11536,21
11537,11537,36
11538,11538,32
11539,11539,34
11540,11540,28
11541,11541,38
11542,11542,34
11543,11543,32
11544,11544,24
11545,11545,24
11546,11546,22
11547,11547,37
11548,11548,32
11549,11549,34
11550,11550,33
11551,11551,45
11552,11552,41
11553,11553,38
11554,11554,27
11555,11555,27
11556,11556,26
11557,11557,44
11558,11558,38
11559,11559,40
11560,11560,24
11561,11561,34
11562,11562,31
11563,11563,28
11564,11564,20
11565,11565,20
11566,11566,18
11567,11567,33
11568,11568,29
11569,11569,30
11570,11570,25
11571,11571,36
11572,11572,32
11573,11573,30
11574,11574,22
11575,11575,22
11576,11576,20
11577,11577,34
11578,11578,30
11579,11579,31
11580,11580,25
11581,11581,36
11582,11582,32
11583,11583,30
11584,11584,21
11585,11585,21
11586,11586,19
11587,11587,34
11588,11588,30
11589,11589,31
11590,11590,26
11591,11591,38
11592,11592,33
11593,11593,30
11594,11594,22
11595,11595,22
11596,11596,20
11597,11597,36
11598,11598,31
11599,11599,32
11600,11600,27
11601,11601,38
11602,11602,34
11603,11603,32
11604,11604,23
11605,11605,23
11606,11606,21
11607,11607,36
11608,11608,32
11609,11609,33
11610,11610,28
11611,11611,38
11612,11612,34
11613,11613,32
11614,11614,23
11615,11615,23
11616,11616,22
11617,11617,36
11618,11618,32
11619,11619,34
11620,11620,33
11621,11621,45
11622,11622,41
11623,11623,38
11624,11624,27
11625,11625,27
11626,11626,26
11627,11627,43
11628,11628,38
11629,11629,40
11630,11630,24
11631,11631,35
11632,11632,31
11633,11633,29
11634,11634,21
11635,11635,20
11636,11636,19
11637,11637,33
11638,11638,29
11639,11639,30
11640,11640,25
11641,11641,36
11642,11642,32
11643,11643,30
11644,11644,22
11645,11645,22
11646,11646,20
11647,11647,34
11648,11648,30
11649,11649,31
11650,11650,25
11651,11651,35
11652,11652,32
11653,11653,30
11654,11654,21
11655,11655,21
11656,11656,19
11657,11657,34
11658,11658,30
11659,11659,31
11660,11660,25
11661,11661,37
11662,11662,33
11663,11663,30
11664,11664,22
11665,11665,22
11666,11666,20
11667,11667,36
11668,11668,30
11669,11669,32
11670,11670,27
11671,11671,38
11672,11672,34
11673,11673,32
11674,11674,23
11675,11675,23
11676,11676,21
11677,11677,36
11678,11678,32
11679,11679,34
11680,11680,27
11681,11681,37
11682,11682,33
11683,11683,31
11684,11684,23
11685,11685,23
11686,11686,21
11687,11687,36
11688,11688,31
11689,11689,33
11690,11690,32
11691,11691,45
11692,11692,40
11693,11693,37
11694,11694,26
11695,11695,26
11696,11696,24
11697,11697,43
11698,11698,37
11699,11699,40
11700,11700,34
11701,11701,49
11702,11702,43
11703,11703,40
11704,11704,29
11705,11705,29
11706,11706,27
11707,11707,47
11708,11708,40
11709,11709,43
11710,11710,36
11711,11711,52
11712,11712,46
11713,11713,43
11714,11714,31
11715,11715,31
11716,11716,28
11717,11717,50
11718,11718,43
11719,11719,46
11720,11720,37
11721,11721,53
11722,11722,47
11723,11723,44
11724,11724,32
11725,11725,32
11726,11726,29
11727,11727,51
11728,11728,44
11729,11729,47
11730,11730,38
11731,11731,53
11732,11732,48
11733,11733,45
11734,11734,32
11735,11735,32
11736,11736,29
11737,11737,51
11738,11738,45
11739,11739,47
11740,11740,45
11741,11741,62
11742,11742,56
11743,11743,52
11744,11744,37
11745,11745,37
11746,11746,34
11747,11747,60
11748,11748,52
11749,11749,56
11750,11750,33
11751,11751,47
11752,11752,42
11753,11753,39
11754,11754,28
11755,11755,28
11756,11756,26
11757,11757,45
11758,11758,39
11759,11759,41
11760,11760,34
11761,11761,49
11762,11762,44
11763,11763,40
11764,11764,30
11765,11765,29
11766,11766,26
11767,11767,47
11768,11768,40
11769,11769,43
11770,11770,34
11771,11771,49
11772,11772,44
11773,11773,41
11774,11774,30
11775,11775,29
11776,11776,27
11777,11777,47
11778,11778,41
11779,11779,43
11780,11780,36
11781,11781,52
11782,11782,46
11783,11783,43
11784,11784,31
11785,11785,31
11786,11786,28
11787,11787,50
11788,11788,43
11789,11789,46
11790,11790,37
11791,11791,53
11792,11792,47
11793,11793,44
11794,11794,32
11795,11795,32
11796,11796,28
11797,11797,50
11798,11798,44
11799,11799,47
11800,11800,38
11801,11801,54
11802,11802,48
11803,11803,45
11804,11804,32
11805,11805,32
11806,11806,29
11807,11807,51
11808,11808,45
11809,11809,47
11810,11810,45
11811,11811,63
11812,11812,56
11813,11813,52
11814,11814,37
11815,11815,37
11816,11816,34
11817,11817,60
11818,11818,53
11819,11819,56
11820,11820,33
11821,11821,47
11822,11822,42
11823,11823,39
11824,11824,28
11825,11825,28
11826,11826,26
11827,11827,45
11828,11828,39
11829,11829,41
11830,11830,34
11831,11831,49
11832,11832,44
11833,11833,40
11834,11834,29
11835,11835,29
11836,11836,26
11837,11837,47
11838,11838,40
11839,11839,43
11840,11840,34
11841,11841,49
11842,11842,44
11843,11843,40
11844,11844,30
11845,11845,29
11846,11846,27
11847,11847,47
11848,11848,41
11849,11849,43
11850,11850,37
11851,11851,52
11852,11852,47
11853,11853,43
11854,11854,31
11855,11855,31
11856,11856,28
11857,11857,50
11858,11858,43
11859,11859,46
11860,11860,37
11861,11861,52
11862,11862,47
11863,11863,43
11864,11864,32
11865,11865,31
11866,11866,28
11867,11867,50
11868,11868,43
11869,11869,46
11870,11870,38
11871,11871,53
11872,11872,48
11873,11873,44
11874,11874,32
11875,11875,32
11876,11876,29
11877,11877,51
11878,11878,45
11879,11879,47
11880,11880,45
11881,11881,62
11882,11882,56
11883,11883,52
11884,11884,37
11885,11885,37
11886,11886,34
11887,11887,60
11888,11888,52
11889,11889,55
11890,11890,33
11891,11891,48
11892,11892,42
11893,11893,39
11894,11894,28
11895,11895,28
11896,11896,26
11897,11897,46
11898,11898,39
11899,11899,42
11900,11900,34
11901,11901,49
11902,11902,44
11903,11903,40
11904,11904,29
11905,11905,29
11906,11906,26
11907,11907,47
11908,11908,40
11909,11909,43
11910,11910,34
11911,11911,49
11912,11912,44
11913,11913,40
11914,11914,29
11915,11915,29
11916,11916,27
11917,11917,47
11918,11918,41
11919,11919,43
11920,11920,37
11921,11921,52
11922,11922,47
11923,11923,43
11924,11924,31
11925,11925,31
11926,11926,28
11927,11927,50
11928,11928,43
11929,11929,46
11930,11930,37
11931,11931,53
11932,11932,47
11933,11933,44
11934,11934,32
11935,11935,32
11936,11936,29
11937,11937,51
11938,11938,44
11939,11939,47
11940,11940,37
11941,11941,52
11942,11942,47
11943,11943,43
11944,11944,31
11945,11945,31
11946,11946,28
11947,11947,50
11948,11948,43
11949,11949,46
11950,11950,44
11951,11951,61
11952,11952,56
11953,11953,51
11954,11954,36
11955,11955,36
11956,11956,33
11957,11957,59
11958,11958,52
11959,11959,55
11960,11960,19
11961,11961,28
11962,11962,24
11963,11963,22
11964,11964,16
11965,11965,16
11966,11966,15
11967,11967,27
11968,11968,22
11969,11969,24
11970,11970,20
11971,11971,30
11972,11972,26
11973,11973,23
11974,11974,17
11975,11975,17
11976,11976,15
11977,11977,28
11978,11978,24
11979,11979,25
11980,11980,21
11981,11981,31
11982,11982,27
11983,11983,25
11984,11984,18
11985,11985,18
11986,11986,17
11987,11987,29
11988,11988,25
11989,11989,26
11990,11990,22
11991,11991,32
11992,11992,28
11993,11993,26
11994,11994,18
11995,11995,18
11996,11996,16
11997,11997,31
11998,11998,26
11999,11999,27
12000,12000,27
12001,12001,38
12002,12002,34
12003,12003,31
12004,12004,23
12005,12005,22
12006,12006,21
12007,12007,37
12008,12008,32
12009,12009,34
12010,12010,19
12011,12011,27
12012,12012,24
12013,12013,22
12014,12014,16
12015,12015,16
12016,12016,15
12017,12017,26
12018,12018,22
12019,12019,24
12020,12020,20
12021,12021,29
12022,12022,25
12023,12023,23
12024,12024,17
12025,12025,17
12026,12026,15
12027,12027,28
12028,12028,23
12029,12029,25
12030,12030,19
12031,12031,28
12032,12032,25
12033,12033,23
12034,12034,16
12035,12035,16
12036,12036,15
12037,12037,27
12038,12038,23
12039,12039,24
12040,12040,20
12041,12041,30
12042,12042,26
12043,12043,23
12044,12044,17
12045,12045,17
12046,12046,15
12047,12047,28
12048,12048,24
12049,12049,25
12050,12050,21
12051,12051,31
12052,12052,27
12053,12053,24
12054,12054,18
12055,12055,18
12056,12056,17
12057,12057,29
12058,12058,25
12059,12059,26
12060,12060,22
12061,12061,32
12062,12062,28
12063,12063,26
12064,12064,18
12065,12065,18
12066,12066,16
12067,12067,31
12068,12068,26
12069,12069,28
12070,12070,27
12071,12071,38
12072,12072,34
12073,12073,31
12074,12074,22
12075,12075,22
12076,12076,21
12077,12077,37
12078,12078,32
12079,12079,34
12080,12080,19
12081,12081,27
12082,12082,24
12083,12083,22
12084,12084,16
12085,12085,16
12086,12086,15
12087,12087,26
12088,12088,22
12089,12089,24
12090,12090,20
12091,12091,29
12092,12092,25
12093,12093,23
12094,12094,17
12095,12095,17
12096,12096,15
12097,12097,28
12098,12098,23
12099,12099,25
12100,12100,19
12101,12101,28
12102,12102,25
12103,12103,22
12104,12104,16
12105,12105,16
12106,12106,15
12107,12107,27
12108,12108,23
12109,12109,24
12110,12110,20
12111,12111,30
12112,12112,26
12113,12113,24
12114,12114,17
12115,12115,17
12116,12116,15
12117,12117,28
12118,12118,24
12119,12119,26
12120,12120,21
12121,12121,31
12122,12122,27
12123,12123,24
12124,12124,18
12125,12125,18
12126,12126,16
12127,12127,29
12128,12128,24
12129,12129,26
12130,12130,21
12131,12131,32
12132,12132,28
12133,12133,25
12134,12134,18
12135,12135,18
12136,12136,16
12137,12137,31
12138,12138,26
12139,12139,27
12140,12140,27
12141,12141,38
12142,12142,34
12143,12143,31
12144,12144,22
12145,12145,22
12146,12146,21
12147,12147,36
12148,12148,31
12149,12149,33
12150,12150,19
12151,12151,28
12152,12152,24
12153,12153,22
12154,12154,16
12155,12155,16
12156,12156,15
12157,12157,26
12158,12158,22
12159,12159,24
12160,12160,20
12161,12161,29
12162,12162,25
12163,12163,23
12164,12164,17
12165,12165,17
12166,12166,15
12167,12167,28
12168,12168,23
12169,12169,25
12170,12170,19
12171,12171,28
12172,12172,25
12173,12173,22
12174,12174,16
12175,12175,16
12176,12176,15
12177,12177,27
12178,12178,23
12179,12179,24
12180,12180,20
12181,12181,30
12182,12182,26
12183,12183,23
12184,12184,17
12185,12185,17
12186,12186,15
12187,12187,28
12188,12188,24
12189,12189,25
12190,12190,21
12191,12191,31
12192,12192,27
12193,12193,25
12194,12194,18
12195,12195,18
12196,12196,17
12197,12197,30
12198,12198,25
12199,12199,27
12200,12200,21
12201,12201,31
12202,12202,27
12203,12203,25
12204,12204,17
12205,12205,17
12206,12206,16
12207,12207,30
12208,12208,25
12209,12209,27
12210,12210,26
12211,12211,37
12212,12212,33
12213,12213,30
12214,12214,21
12215,12215,21
12216,12216,20
12217,12217,35
12218,12218,30
12219,12219,32
12220,12220,54
12221,12221,77
12222,12222,68
12223,12223,63
12224,12224,46
12225,12225,46
12226,12226,42
12227,12227,74
12228,12228,64
12229,12229,67
12230,12230,56
12231,12231,80
12232,12232,70
12233,12233,65
12234,12234,46
12235,12235,46
12236,12236,43
12237,12237,76
12238,12238,65
12239,12239,69
12240,12240,58
12241,12241,82
12242,12242,72
12243,12243,67
12244,12244,49
12245,12245,48
12246,12246,45
12247,12247,78
12248,12248,67
12249,12249,71
12250,12250,58
12251,12251,83
12252,12252,72
12253,12253,68
12254,12254,49
12255,12255,48
12256,12256,45
12257,12257,79
12258,12258,68
12259,12259,71
12260,12260,71
12261,12261,98
12262,12262,87
12263,12263,81
12264,12264,57
12265,12265,57
12266,12266,53
12267,12267,94
12268,12268,81
12269,12269,86
12270,12270,51
12271,12271,73
12272,12272,64
12273,12273,59
12274,12274,43
12275,12275,43
12276,12276,39
12277,12277,69
12278,12278,59
12279,12279,63
12280,12280,54
12281,12281,77
12282,12282,68
12283,12283,63
12284,12284,46
12285,12285,46
12286,12286,42
12287,12287,73
12288,12288,63
12289,12289,67
12290,12290,55
12291,12291,78
12292,12292,69
12293,12293,64
12294,12294,46
12295,12295,46
12296,12296,42
12297,12297,74
12298,12298,64
12299,12299,68
12300,12300,56
12301,12301,80
12302,12302,70
12303,12303,65
12304,12304,46
12305,12305,46
12306,12306,43
12307,12307,76
12308,12308,65
12309,12309,69
12310,12310,58
12311,12311,81
12312,12312,72
12313,12313,66
12314,12314,48
12315,12315,48
12316,12316,45
12317,12317,78
12318,12318,67
12319,12319,71
12320,12320,59
12321,12321,83
12322,12322,73
12323,12323,68
12324,12324,49
12325,12325,49
12326,12326,45
12327,12327,79
12328,12328,68
12329,12329,72
12330,12330,71
12331,12331,98
12332,12332,87
12333,12333,81
12334,12334,57
12335,12335,57
12336,12336,53
12337,12337,94
12338,12338,81
12339,12339,86
12340,12340,51
12341,12341,73
12342,12342,64
12343,12343,59
12344,12344,43
12345,12345,43
12346,12346,39
12347,12347,69
12348,12348,59
12349,12349,63
12350,12350,54
12351,12351,77
12352,12352,67
12353,12353,62
12354,12354,46
12355,12355,46
12356,12356,42
12357,12357,73
12358,12358,63
12359,12359,66
12360,12360,55
12361,12361,78
12362,12362,68
12363,12363,64
12364,12364,46
12365,12365,46
12366,12366,42
12367,12367,74
12368,12368,64
12369,12369,68
12370,12370,56
12371,12371,80
12372,12372,70
12373,12373,65
12374,12374,47
12375,12375,47
12376,12376,44
12377,12377,76
12378,12378,65
12379,12379,69
12380,12380,57
12381,12381,81
12382,12382,72
12383,12383,66
12384,12384,48
12385,12385,48
12386,12386,45
12387,12387,77
12388,12388,66
12389,12389,71
12390,12390,58
12391,12391,83
12392,12392,73
12393,12393,68
12394,12394,49
12395,12395,48
12396,12396,45
12397,12397,79
12398,12398,68
12399,12399,72
12400,12400,70
12401,12401,97
12402,12402,87
12403,12403,81
12404,12404,57
12405,12405,57
12406,12406,53
12407,12407,93
12408,12408,81
12409,12409,86
12410,12410,51
12411,12411,73
12412,12412,64
12413,12413,59
12414,12414,43
12415,12415,43
12416,12416,40
12417,12417,70
12418,12418,59
12419,12419,63
12420,12420,54
12421,12421,77
12422,12422,68
12423,12423,63
12424,12424,46
12425,12425,46
12426,12426,42
12427,12427,73
12428,12428,63
12429,12429,67
12430,12430,55
12431,12431,78
12432,12432,68
12433,12433,64
12434,12434,46
12435,12435,46
12436,12436,42
12437,12437,74
12438,12438,64
12439,12439,67
12440,12440,56
12441,12441,80
12442,12442,70
12443,12443,65
12444,12444,47
12445,12445,46
12446,12446,44
12447,12447,76
12448,12448,65
12449,12449,69
12450,12450,58
12451,12451,82
12452,12452,72
12453,12453,67
12454,12454,49
12455,12455,49
12456,12456,45
12457,12457,78
12458,12458,67
12459,12459,71
12460,12460,58
12461,12461,82
12462,12462,72
12463,12463,67
12464,12464,48
12465,12465,48
12466,12466,44
12467,12467,78
12468,12468,67
12469,12469,71
12470,12470,68
12471,12471,96
12472,12472,86
12473,12473,79
12474,12474,56
12475,12475,56
12476,12476,52
12477,12477,92
12478,12478,79
12479,12479,85
12480,12480,48
12481,12481,72
12482,12482,63
12483,12483,57
12484,12484,41
12485,12485,41
12486,12486,37
12487,12487,68
12488,12488,58
12489,12489,62
12490,12490,51
12491,12491,75
